address,eligible,refund,liquid_day0,airdropped_once_per_day_for_30_days
0xce5fa6957a7a27cb4142df9d26dc01896a4e1946,200.0,0.0,135.31490014836348,13.531490014836349
0xce655486c6da0e46219efb09d653d3362733a302,2000.0,0.0,1353.1490014836347,135.31490014836348
0xce6754a176b23accbaf4197fd739e146811fe4c3,1214.0,0.0,821.3614439005663,82.13614439005663
0xce6da7fd09c23b74a0654813e9f2a0e5008ce457,2000.0,0.0,1353.1490014836347,135.31490014836348
0xce921501c512ad4298f44acdac5802ba81b2f9cd,210.0,0.0,142.08064515578167,14.208064515578165
0xce971fd83dffae9de862a50745666ed8939f9208,581.0,0.0,393.0897849309959,39.308978493099595
0xce9c2769abbae240142fad6340c4ee796ef658c5,500.0,0.0,338.2872503709087,33.82872503709087
0xceadfdccd0e8e370d985c49ed3117b2572243a4a,500.0,0.0,338.2872503709087,33.82872503709087
0xcec61bffef128c75f9c594aedb4d00e32eb16265,200.0,0.0,135.31490014836348,13.531490014836349
0xced392a0b38eedc1f127179d88e986452ace6433,2000.0,0.0,1353.1490014836347,135.31490014836348
0xceeeebdae2d18f7987756fb905b66a676e58869e,2000.0,0.0,1353.1490014836347,135.31490014836348
0xcefaef2bcf0c0ede053fe12a23917aef433512f8,214.24388525623888,0.0,144.95194970422705,14.495194970422704
0xcefd166263c7ea59b529dd14c18cd6e028779459,201.43749404,0.0,136.2874719607958,13.62874719607958
0xcefdb5f635bfc913d12e6eac3738e92b1681bd65,1111.0,0.0,751.6742703241591,75.16742703241592
0xcf029907f66d06275830c081da9c585d89ff360c,200.0,0.0,135.31490014836348,13.531490014836349
0xcf48da24127f3066e940bc94bc5e525a5bcc2980,1000.0,0.0,676.5745007418174,67.65745007418174
0xcf65a4e65123e0aad0cd0584da08d33bcb36e911,200.0,0.0,135.31490014836348,13.531490014836349
0xcf9e175bfb9571e5c3a2b9154fd6d33ce76599ad,600.0,0.0,405.94470044509046,40.594470044509045
0xcfba32ffe153bed5babf08a4c8c17d7f2dad5828,1500.0,0.0,1014.8617511127261,101.48617511127262
0xcfdf4e9b3e976ee5f0b1aedfc0a87b9a6b9a03f7,650.0,0.0,439.7734254821813,43.977342548218125
0xcfe7d2fb97f99cfb6cc6db6ebce5324e52b300db,300.0,0.0,202.97235022254523,20.297235022254522
0xcfe8ce9eece778b1f71555b56f7fcd68b17226a4,300.0,0.0,202.97235022254523,20.297235022254522
0xcfecb6447cce2f421779c8732bc25b60e601be83,200.0,0.0,135.31490014836348,13.531490014836349
0xd00a3215c085df7de8adf02022f5b1eff7cd378b,1250.3414696964562,0.0,845.9491556166702,84.59491556166701
0xd00c312fb8a7686c05bf79425b345b2371e4cc97,300.0,0.0,202.97235022254523,20.297235022254522
0xd0159ebb9cc5e86363e3c5ae7024d88c3a44b342,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd01a86784288d0f4f2a058cfecbae861d6594a94,990.0,0.0,669.8087557343993,66.98087557343993
0xd0244496577c94d174eddb09ccef4c440652bb00,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd0285856f162b97bcfa634e5ec2ed83f59e6beda,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd028805551b404ac9132f5ccb75770ee7d153b50,400.0,0.0,270.62980029672696,27.062980029672698
0xd02971eb5871cba970213a934080073e180f6a22,1250.0,0.0,845.7181259272718,84.57181259272717
0xd031e1cb80e9649487498498f36291f6ff8dfbfd,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd04e5feb5f12db8101646a7f7ed631fd76435f47,205.0,0.0,138.69777265207256,13.869777265207258
0xd05604325d72ebb9ad2abeddcb1ac994e4551b46,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd081dd9aa91554de6530a98e2b677f355621829b,485.0,0.0,328.13863285978147,32.813863285978144
0xd08ce5ce76c8b2cdb914749317f8a91fd6a18b2c,1998.030798,0.0,1351.816689623625,135.1816689623625
0xd0949cc22b881df26a5c9b344cda1f41d386e8a1,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd0a0a2cd60aa57b893def702b8376c8d16ee3522,1000.0,0.0,676.5745007418174,67.65745007418174
0xd0a28274d601b7a81232c7b2212abbb30eada14f,1124.0,0.0,760.4697388338028,76.04697388338028
0xd0b5b0e616aaaf308b94599a2788b5165c8f5ceb,2000.0,60.0,1353.1490014836347,135.31490014836348
0xd0b9faf551ccd95b7434035d635120f62ee44281,950.0,0.0,642.7457757047265,64.27457757047266
0xd0bae6c547e5098b4431db8429fa0dd0496b4116,201.0,0.0,135.9914746491053,13.599147464910528
0xd0e9fa76e2c34a8f3af2685a7d91100431a330fa,1770.0,0.0,1197.5368663130168,119.75368663130168
0xd0feda8883ce8d26b17850de89d81cb98237e292,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd10410bc72850a7728f55ceae282136f25bc9106,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd11a195ff0fb2a5fed119335760ecefafe9ab67b,201.0,0.0,135.9914746491053,13.599147464910528
0xd11d6fd7be8d777e3ed25f8ae5d15930e28656b3,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd12b1c64c99e7e03d496a387521c480e96ead328,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd1671a5422d23ec1e5c138dc805eb9d02114b050,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd17041c33b21176ef2d5ea6bfc5d9bc5353437bf,201.11,0.0,136.0658978441869,13.606589784418691
0xd177a5b668c4a2e1340550fffd0f27a32514f5d4,635.0,0.0,429.62480797105405,42.96248079710541
0xd18147c1920cff60083544aabe5bed4427b16089,1015.0,0.0,686.7231182529447,68.67231182529446
0xd188c26869b84c5d8a1bc73f4e34a63b81dda4b4,1352.0,0.0,914.7287250029372,91.47287250029372
0xd199c48d7e39187ef14a1994b5938a54414e215e,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd19b636c46d864c3d896440c5c39ed3b4370b716,215.0,0.0,145.46351765949075,14.546351765949074
0xd1a0b66835d830e9ada42eef436f3aa8005b20b5,201.0,0.0,135.9914746491053,13.599147464910528
0xd1c40aa6bea19a5ee528403ecea7d08e5de52683,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd1d570e7922d7d8288e5bd7441cd5c32abb1d8a8,225.0,0.0,152.2292626669089,15.222926266690893
0xd1d87d2622a8030611372e6225797d5ece9bd15b,1950.0,0.0,1319.3202764465439,131.9320276446544
0xd1ec9b85c601701c61aa3f9004546b1413802b08,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd20a392264b4ce84651dcf1fca04509956e3c80f,220.9808297,0.0,149.50999452779007,14.950999452779007
0xd22c0bd249de442903eaa763ced9c3f83e52081a,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd262925214df9809cf194bd56fa1fa7204055cae,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd26672579911a9c09dedcb0223d16754e14a30d0,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd27afd74dd22b2538186d75c80cc145e6493e341,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd28cd87918545d173f15886a77008032d5ce6aaa,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd2a37a78a751d4d5faae78400c9cb5cda6e84908,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd2ae775c6dd98197d739fc096a0caa6114c3dfc0,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd2c74d13fb23f4d2c9054cc38cf327b3b99b8ce0,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd2c991cc5bdbb00195b8c814abc1cb195dbba910,420.0,0.0,284.16129031156333,28.41612903115633
0xd2c99eb32f9a95efca45c5b5677b2294cb4931a5,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd2ca9f178c4e5d5a8e88a28f58e654b75a5e982d,201.0,0.0,135.9914746491053,13.599147464910528
0xd2da3a07bf4cd039d5f36d22f22b6fe04bd56a86,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd2e2127e0b96d1278f226a7325797c7de5bb3050,206.0,0.0,139.37434715281438,13.937434715281437
0xd2ed8acae5211b81e92a9310677b27a622ca4ac0,888.0,0.0,600.7981566587339,60.07981566587339
0xd30b12fcac029ed5fe3add2ae19f00a699a24ad4,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd32d6adb2c5697d3b9d413777981e36aaf7e23b4,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd347f49dc623503cb9e6c3c12bea2094d6fe3aea,400.0,0.0,270.62980029672696,27.062980029672698
0xd35f7f2acd4df8d1221d6dfb334810eba9f728b1,1000.0,0.0,676.5745007418174,67.65745007418174
0xd363009d3477dc29b376b58fc780a8a1d22eee38,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd37330864c92fb6522f64b533e36efdfd90c43b9,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd375f6afd428dda527b609851c3adec87cca5f4f,220.0,0.0,148.84639016319983,14.884639016319984
0xd3823ba2c01b51701382b219aae033a6f26b1e44,975.0,0.0,659.6601382232719,65.9660138223272
0xd3a78341ad949602f2102316d4e9a4cd9903fd5b,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd3b4c8ac9a2db9618459d17ee728f8c11986500f,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd3cebc93c5c1c14675e38fc1aa2495b5e3dcd632,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd3e7a2532dd6586612dd758f98491a8ff1157cfa,200.0,0.0,135.31490014836348,13.531490014836349
0xd3ed3b92adbdbe3b89e81fd043a85421c7d474df,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd3f04303c11f29b4033f9bb1c7a7a227580267fb,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd4048fbd0dde1c8743824459872f91458339e13a,202.0,0.0,136.66804914984712,13.666804914984711
0xd40aaaedd04840dc0606846dc24f79f09ce53577,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd410477ca217c8cd4e7908f8ca872b1d0f127f0e,700.0,0.0,473.6021505192722,47.36021505192721
0xd42488e3973263821d5003fad27ee8c511396615,224.60309003729355,0.0,151.96072350705134,15.196072350705135
0xd439849909b7a8b6a79a2a7254a4ac5971f72c6a,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd453e34d9fe980bf32ff250a5ed78afd7e8856fc,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd454c674801ce91f5468ba86d576ef0fe6212b44,650.0,0.0,439.7734254821813,43.977342548218125
0xd45836783e7646b2e47a9411fa4a3c6c3ed431ae,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd46da6b611618314b5b9026830e6e348472f3468,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd4764a7903e22136dbfa6a3304832eea3fc02adf,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd4872f7d494972204aa7d3890126ac8c7010c116,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd48fd6999676273d9bbbf632b7680132f10308dc,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd4b891b5e28249379a6e329d4871009fa44b994e,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd4c063a41484f71c1503246ac1b0585955ef65c3,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd4c3d689da611242eeec737fc829474dd63ab688,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd4d00a14d2d3181dbebeaf062933d150e9bafb27,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd4e31daadfdb11733e897fd6cbbe27b4087d2dda,500.0,0.0,338.2872503709087,33.82872503709087
0xd4ea3927277db0221f79aa33320834d374a453c2,202.0,0.0,136.66804914984712,13.666804914984711
0xd4ecaaf14fbd3b4a83cfc065d08fc4fce0d5d2cf,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd50565c5000f74a1e3f669fd637262a332f82799,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd50b7ff3bd9d05033486382d5ce5eb150f0ddc57,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd50d8180f40db5778a9a13b8be6cf2992c4956c8,201.0,0.0,135.9914746491053,13.599147464910528
0xd50e906a6ae963ba994488fca2b1f793b9a01bc3,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd50edd169341a4b518cf8700d8d1bb8a1c2c8970,225.0,0.0,152.2292626669089,15.222926266690893
0xd50ef7e157b4c0840b8e5a6bec57456f256d57a9,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd519f3885d9a1e79d92fab53b29aeecef423736b,1998.635532,0.0,1352.2258372277565,135.22258372277568
0xd53d633b7e74ae95d0d2c40c7bb306127262a499,200.0,0.0,135.31490014836348,13.531490014836349
0xd54605f5e077f1ab844d91b3ab15a2c0dc3838b4,500.0,0.0,338.2872503709087,33.82872503709087
0xd54b142d2cd38b0da7b1a9b90ada0af7f1e0789e,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd54bd77ab168d4471262f062e0fbd53950f68863,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd556fcb17e867dc862c42694e9e816176cb68c98,437.6,0.0,296.0690015246193,29.606900152461932
0xd559b941f55416076ff9ab287e89351617fa5506,1999.0,0.0,1352.472426982893,135.2472426982893
0xd588a467c361c3f7b3a85b100fe550c61ed0b5d0,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd59bcb2a85e4118a5c4bc9999a1b0d2ace5ac108,380.0,0.0,257.09831028189063,25.70983102818906
0xd5a3eb4853573dae35156b2e4632b0584718fa90,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd5bcd7a3223095b3695a8bf2888028c4a11f2600,1000.0,0.0,676.5745007418174,67.65745007418174
0xd5c3aacba67c6dfb8134f741b1fac5222d3d8770,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd5dca77d6a2c53486b041f5eef2559aa6a31f511,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd5e2b3ffeea60a64a1b6a8c01e5cbfecaa49b9f7,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd5f4a1ae6e9c9248962153817aba03e578a980be,674.0,0.0,456.01121349998493,45.60112134999849
0xd5ff53f48f14e9409b581e41a4cddfe0e97dc724,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd60c48b561a593a44de0c75bf4b7a24a8d447adc,1000.0,0.0,676.5745007418174,67.65745007418174
0xd6175f7c18935eff3066cd70d618a231e66aafc1,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd644e606d8bf560a31fb482e1c0a0676a7ed18ba,241.0,0.0,163.054454678778,16.3054454678778
0xd650bff18b6dc4d962c9f0524c87190a39682321,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd6680468a6c493eb96d63c6ee1bc5a57c730b7f8,1999.0,0.0,1352.472426982893,135.2472426982893
0xd674d9dbea02b7457408ed2cd21051498ec8d13c,1000.0,0.0,676.5745007418174,67.65745007418174
0xd6781c8dc52c43dc7070c4d0d92debbcea290192,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd678816510deadc0f23f2b4f2b384305c454b03e,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd67f279bc54210891b821b3186e6b871282c357b,200.0,0.0,135.31490014836348,13.531490014836349
0xd68a28f8206e0a5742ee263c1efc6576b3d57daf,902.2972766342784,0.0,610.4713294595384,61.04713294595385
0xd68ff618ce9de19ae2ada50f6151700dbbcd7d36,600.0,0.0,405.94470044509046,40.594470044509045
0xd6980b8f28d0b6fa89b7476841e341c57508a3f6,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd6b69e6e97f2474065c24a1494b33f8a068f299b,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd6c515bd1cc5111a6f689634bc056a64655b1cc7,215.0,0.0,145.46351765949075,14.546351765949074
0xd6ce227d23e138af07e635d4c180543991ad631c,219.895367553865,0.0,148.77559851819464,14.877559851819463
0xd6e37050d3dda5a33fa6b0bb2aaad59fe5849111,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd6fde867eeebc4998732d203b2a10ee139015153,1169.0,0.0,790.9155913671846,79.09155913671844
0xd7110c3766534c14842abfd834549c210a9075fb,390.0,0.0,263.8640552893088,26.38640552893088
0xd71d837b8ce264e9a24acf9cdaeed32628acfcc0,200.0,0.0,135.31490014836348,13.531490014836349
0xd72430cb2f24992329396abba7a50cda0e185813,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd7454dc7b77145a8c6eacb630555d50651dcd8af,279.0,0.0,188.76428570696706,18.876428570696707
0xd75c207af477dae704c76175457a3e6f1ac4d695,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd75c41e82ef52dced4626be9621406267c4a71af,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd75f4a6bb09a12542afe624b1b1c3cb6143af88b,620.0,0.0,419.4761904599268,41.94761904599268
0xd76c60cec7f280993e5d48e176882307f05c725e,1996.0,0.0,1350.4427034806674,135.04427034806676
0xd770874d7925e27f09f945de26d6362cdf8ebb6c,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd7a414b9c1e4dd801ffab53e7d8167c1f1607fab,1090.0,0.0,737.466205808581,73.74662058085809
0xd7a48e684da48cc384fd80bb1fed7d8970bfe91b,1000.0,0.0,676.5745007418174,67.65745007418174
0xd7af8e12be8c666bdbcfe6ffe884890749a02a61,587.0,0.0,397.14923193544683,39.714923193544685
0xd7b87f745412e75bcf22aba619a841bf67d61acd,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd7d28e9534e4ad2806057aa636ec01a10e760fae,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd7d7c959529b8967d356b5e01d488c2cd75dba42,200.0,0.0,135.31490014836348,13.531490014836349
0xd7e4ed63645d910dcc4e101175fdaee8778d1da9,1603.588238162122,0.0,1084.9469116299883,108.49469116299882
0xd7ea92512ba91551cc78d3d5066bfc65041a0cdb,200.0,0.0,135.31490014836348,13.531490014836349
0xd7f4711bafb2e2b0d42dcbcff195f0e79dd272e5,770.0,0.0,520.9623655711994,52.09623655711994
0xd7f7f1bff092f8c514c1ad93395dc7ad367c42f1,1000.0,0.0,676.5745007418174,67.65745007418174
0xd7fe48db7a132c7a6f2a05c1b829a16fa90134c0,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd81151c3d2bf4286f4bf67bf219959b5f457b9d0,201.0,0.0,135.9914746491053,13.599147464910528
0xd81463944432af41befafabcf81cfce6daff9252,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd819176487e122fba97fbfdb179e06f84ba0842f,1000.0,0.0,676.5745007418174,67.65745007418174
0xd82a1b9635d6ddd5611308d2f690aad9b23c6ded,2000.0,2000.0,1353.1490014836347,135.31490014836348
0xd84c95c9a9159e3ed68bc5cfbe8542a63bc86d59,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd85435029f83cf0bbe314f7f1d8df0ee0ce91fe6,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd8623c5b259b0b15555002c6718e257c06685cd4,200.02,0.0,135.3284316383783,13.532843163837832
0xd86943a750dd420f472c196e02ff662e8e7f12d8,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd877cc873b32d2f3718aef4bda7454563cf03b58,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd88cff1d9f7e0e511ca50f6f169c03354b384135,750.0,0.0,507.43087555636305,50.74308755563631
0xd8a587cbb41ec775ee8d894363b1a24f3d92e7db,230.0,0.0,155.612135170618,15.5612135170618
0xd8a7d78f5f13318ea5c982170d13fec69151d170,1480.0,0.0,1001.3302610978898,100.13302610978897
0xd8ab6787cf41648cc674e4323e2b98e5ee00690d,1999.0,0.0,1352.472426982893,135.2472426982893
0xd8b279bfc7f15ddc28fe3cf949e8ce1883cde19f,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd8bac91cc3f03abca91022fcd325b944f73e0789,222.0,0.0,150.19953916468347,15.019953916468348
0xd8db579f1526c7e7d7c93904b30ce8af73d5baff,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd8e3dc76f6b44fd858574c6dc9c671dbd2334b10,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd8e8bf2fad7224f6d9e137acf7f90eb09534c96e,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd8f1ee264f2480a1860cc60c158b3c7490615f49,1998.0,0.0,1351.795852482151,135.17958524821512
0xd8f2d20ec356402f7ddda59b6e85dfd08733c43a,201.0,0.0,135.9914746491053,13.599147464910528
0xd8f5d4b714ec30929516d62eab0100eea6e76bd3,1218.4745684266443,0.0,824.3888227998584,82.43888227998582
0xd8f773073b2ce701c1b7789c9cf96017329bf178,400.0,0.0,270.62980029672696,27.062980029672698
0xd9010fb0b7df8bd85b7b614c01df9a65e032f60d,1000.0,0.0,676.5745007418174,67.65745007418174
0xd92906f8aaf9b7028ce160f36153d6dceb042bca,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd94317a313bf94163d1166c82e16abf78a7bea48,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd944633d12e0ecf7e88d6b6248bc192d2e24226d,500.0,0.0,338.2872503709087,33.82872503709087
0xd94d50ee2e54af0a4e494fa12984712a1bf035c3,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd952e2751bc9acd6c33d15bac63d2d93ea21b0ee,450.0,0.0,304.4585253338178,30.445852533381785
0xd9538f34806e09829ad974fcf2a72850296ae559,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd954dabc0c3b485c577a2ca37ad213ecadb10f66,202.0,0.0,136.66804914984712,13.666804914984711
0xd96c288f9797ae0169c9bc8f3687928b966e42af,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd9c0e9638410ef9324353351e30d6bec775d109f,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd9cf4bd1717a1f842c56b3782b3557dc5212eecc,2000.0,0.0,1353.1490014836347,135.31490014836348
0xd9e8fb1c5f74e56e1f90d0bf0d5543891dc9283d,600.0,0.0,405.94470044509046,40.594470044509045
0xd9fe5650434c69cbc6e3b5963810fccf90458433,1985.0,0.0,1343.0003839725075,134.30003839725074
0xda16edd807de5f4afecad351cee1b3b87c794ef1,2000.0,0.0,1353.1490014836347,135.31490014836348
0xda294570098d1fe503beac1ebb63980bfc48f4d2,2000.0,0.0,1353.1490014836347,135.31490014836348
0xda2ff1df0578aa68b15d73ee1d9496895f7e22ff,2000.0,0.0,1353.1490014836347,135.31490014836348
0xda30678cb400a6130b3a3b835028b0fdd8396846,245.0,0.0,165.76075268174526,16.576075268174527
0xda35932a8f06cde05ddf2c275604bbfbf6b5dec2,838.0,0.0,566.969431621643,56.696943162164295
0xda44d8268c23fb4dc36fb8f20a43115c79c5c79e,200.0,0.0,135.31490014836348,13.531490014836349
0xda4b9cd2ad30376838a3974c601fa896864aab7d,2000.0,0.0,1353.1490014836347,135.31490014836348
0xda4c2883e133ee31e696cb7ae27bebe7955dbfef,2000.0,0.0,1353.1490014836347,135.31490014836348
0xda5c371d290ec36d9b21203b5a00f6b99fe81636,200.0,0.0,135.31490014836348,13.531490014836349
0xda63f16501711d974b99620b99ae5146a9923521,500.0,0.0,338.2872503709087,33.82872503709087
0xda67eb8aad24062d3b826cc2fa5e3ad006671ad0,2000.0,0.0,1353.1490014836347,135.31490014836348
0xda6a10b3bfd88c8658c6edb94ca1fd6dea62889c,500.0,0.0,338.2872503709087,33.82872503709087
0xda6dc1d6845424c4f2c5939af731a30daf67716f,0.0,0.0,0.0,0.0
0xda71bfa18243c925eed2e761540472f689fc5f9e,300.0,0.0,202.97235022254523,20.297235022254522
0xda72caa12edcfdf147d740d6f280075c2dddcef5,2000.0,0.0,1353.1490014836347,135.31490014836348
0xda73d6978f5ef5e150d8ac351821fab7095c2f94,2000.0,0.0,1353.1490014836347,135.31490014836348
0xda7f23460ba023e10b7d1208a207c37cd8f964bc,1500.0,0.0,1014.8617511127261,101.48617511127262
0xda9f37c1333bb2474a7012024d397654e603c3f1,2000.0,0.0,1353.1490014836347,135.31490014836348
0xda9f9f1fa3c8e5a4347672316da231558922ed06,340.0,0.0,230.03533025221793,23.00353302522179
0xdabab81d18f4b764b23c77e074c73198b935c672,1999.0,0.0,1352.472426982893,135.2472426982893
0xdabd6cc973fa39bcb97fdc73b026c59a78e16897,1985.0,0.0,1343.0003839725075,134.30003839725074
0xdae375b48ffcebf54894c7aa7f119c51c2252d22,2000.0,0.0,1353.1490014836347,135.31490014836348
0xdaf780714ce4931f98129060445fc6eb4ab73bb1,1100.0,0.0,744.2319508159992,74.42319508159991
0xdb0881f2d37855c1813b9dc1e2713d31c698c4ee,2000.0,0.0,1353.1490014836347,135.31490014836348
0xdb09e231cf4dc6d03a2a80d0baad1c448f56a71a,501.0,0.0,338.9638248716505,33.89638248716505
0xdb0a0360a05004899f9e3f49b644269d1ef515cb,500.0,0.0,338.2872503709087,33.82872503709087
0xdb28985622206d915a60f4cdf983cc3dc520a18d,1346.118252341809,0.0,910.7492845176073,91.07492845176073
0xdb28d809e1cc7c57579aa45eb2eb097d338d7c1b,1999.0,0.0,1352.472426982893,135.2472426982893
0xdb2a88d730b1d76e7c9594ae194c9b9f21ac9a7b,2000.0,0.0,1353.1490014836347,135.31490014836348
0xdb30416f8713cbb00c0518614b93ed3ecd01563c,0.0,1.1,0.0,0.0
0xdb3be154aeb741867196a918fa2bd5f704dc022a,2000.0,0.0,1353.1490014836347,135.31490014836348
0xdb4f5172be864dee2ef00c5eb7e8f6b91c4a1c5b,202.0,0.0,136.66804914984712,13.666804914984711
0xdb5198650c8dee0b38d7648aab3e025785ff3f40,500.0,0.0,338.2872503709087,33.82872503709087
0xdb52fd636cebfef6a8a7423e1b335f244d99a603,260.0,0.0,175.90937019287253,17.590937019287253
0xdb66492f0d05921b757bedd6902f94f0209d9083,2000.0,0.0,1353.1490014836347,135.31490014836348
0xdb9cb473372dee6deb98efd4f05d0064892b5d2f,240.0,0.0,162.37788017803618,16.237788017803616
0xdbc6960effa07deffb9e732b45d8dfa1479c90e3,1000.0,0.0,676.5745007418174,67.65745007418174
